Time,Distance,Desired_Roll,Actual_Roll,Pitch,Speed,Heading,Bearing
1744912119.1095812,228.17914317898152,-1.246095420858353,9.528200977079706,-5.712246873614144,9.69044017791748,71,69.75390457914165
1744912119.160418,225.6965619624556,-5.159638244706912,2.138227005052457,-5.729886544939828,9.622910499572754,75,69.84036175529309
1744912119.211465,225.6965619624556,-5.159638244706912,2.138227005052457,-5.729886544939828,9.622910499572754,75,69.84036175529309
1744912119.262698,225.6965619624556,-5.159638244706912,2.138227005052457,-5.729886544939828,9.622910499572754,75,69.84036175529309
1744912119.3136241,225.6965619624556,-5.159638244706912,2.138227005052457,-5.729886544939828,9.622910499572754,75,69.84036175529309
1744912119.366028,223.46211697885548,-8.096630859578909,-2.244918828756288,-5.764116164919686,9.438669204711914,78,69.90336914042109
1744912119.41671,223.46211697885548,-8.096630859578909,-2.244918828756288,-5.764116164919686,9.438669204711914,78,69.90336914042109
1744912119.4677587,223.46211697885548,-8.096630859578909,-2.244918828756288,-5.764116164919686,9.438669204711914,78,69.90336914042109
1744912119.5187356,223.46211697885548,-8.096630859578909,-2.244918828756288,-5.764116164919686,9.438669204711914,78,69.90336914042109
1744912119.5700388,223.46211697885548,-8.096630859578909,-2.244918828756288,-5.764116164919686,9.438669204711914,78,69.90336914042109
1744912119.622177,221.0723482240851,-10.03785130810212,-5.86894164339736,-5.797792424914193,9.43570613861084,80,69.96214869189788
1744912119.6743722,221.0723482240851,-10.03785130810212,-5.86894164339736,-5.797792424914193,9.43570613861084,80,69.96214869189788
1744912119.725601,221.0723482240851,-10.03785130810212,-5.86894164339736,-5.797792424914193,9.43570613861084,80,69.96214869189788
1744912119.7769768,221.0723482240851,-10.03785130810212,-5.86894164339736,-5.797792424914193,9.43570613861084,80,69.96214869189788
1744912119.8281593,221.0723482240851,-10.03785130810212,-5.86894164339736,-5.797792424914193,9.43570613861084,80,69.96214869189788
1744912119.879051,218.86971954787742,-9.98787719478463,-8.373061455400578,-5.809799796816659,9.392572402954102,80,70.01212280521537
1744912119.929979,218.86971954787742,-9.98787719478463,-8.373061455400578,-5.809799796816659,9.392572402954102,80,70.01212280521537
1744912119.980895,218.86971954787742,-9.98787719478463,-8.373061455400578,-5.809799796816659,9.392572402954102,80,70.01212280521537
1744912120.0318353,218.86971954787742,-9.98787719478463,-8.373061455400578,-5.809799796816659,9.392572402954102,80,70.01212280521537
1744912120.0825598,218.86971954787742,-9.98787719478463,-8.373061455400578,-5.809799796816659,9.392572402954102,80,70.01212280521537
1744912120.1336472,216.47948745681788,-9.932998389583702,-9.679528940783216,-5.804629222628426,9.376520156860352,80,70.0670016104163
1744912120.1846416,216.47948745681788,-9.932998389583702,-9.679528940783216,-5.804629222628426,9.376520156860352,80,70.0670016104163
1744912120.2363412,216.47948745681788,-9.932998389583702,-9.679528940783216,-5.804629222628426,9.376520156860352,80,70.0670016104163
1744912120.2873142,216.47948745681788,-9.932998389583702,-9.679528940783216,-5.804629222628426,9.376520156860352,80,70.0670016104163
1744912120.3383448,216.47948745681788,-9.932998389583702,-9.679528940783216,-5.804629222628426,9.376520156860352,80,70.0670016104163
1744912120.3891408,214.27343645607235,-9.878079568338308,-9.555969964924039,-5.798662935015511,9.264750480651855,80,70.12192043166169
1744912120.4405556,214.27343645607235,-9.878079568338308,-9.555969964924039,-5.798662935015511,9.264750480651855,80,70.12192043166169
1744912120.4915826,214.27343645607235,-9.878079568338308,-9.555969964924039,-5.798662935015511,9.264750480651855,80,70.12192043166169
1744912120.5428035,214.27343645607235,-9.878079568338308,-9.555969964924039,-5.798662935015511,9.264750480651855,80,70.12192043166169
1744912120.5944557,214.27343645607235,-9.878079568338308,-9.555969964924039,-5.798662935015511,9.264750480651855,80,70.12192043166169
1744912120.6450899,211.85531915587686,-9.813940333240566,-9.202751854638706,-5.801769737002205,9.383249282836914,80,70.18605966675943
1744912120.6962833,211.85531915587686,-9.813940333240566,-9.202751854638706,-5.801769737002205,9.383249282836914,80,70.18605966675943
1744912120.7471762,211.85531915587686,-9.813940333240566,-9.202751854638706,-5.801769737002205,9.383249282836914,80,70.18605966675943
1744912120.7981172,211.85531915587686,-9.813940333240566,-9.202751854638706,-5.801769737002205,9.383249282836914,80,70.18605966675943
1744912120.849097,211.85531915587686,-9.813940333240566,-9.202751854638706,-5.801769737002205,9.383249282836914,80,70.18605966675943
1744912120.9000907,209.6251987624831,-9.752505032162503,-9.147610029921902,-5.80666491865809,9.35071086883545,80,70.2474949678375
1744912120.9511094,209.6251987624831,-9.752505032162503,-9.147610029921902,-5.80666491865809,9.35071086883545,80,70.2474949678375
1744912121.0023487,209.6251987624831,-9.752505032162503,-9.147610029921902,-5.80666491865809,9.35071086883545,80,70.2474949678375
1744912121.053761,209.6251987624831,-9.752505032162503,-9.147610029921902,-5.80666491865809,9.35071086883545,80,70.2474949678375
1744912121.1047888,209.6251987624831,-9.752505032162503,-9.147610029921902,-5.80666491865809,9.35071086883545,80,70.2474949678375
1744912121.1554742,207.1953716100809,-9.683407674666796,-9.14814790731904,-5.803398328539681,9.387554168701172,80,70.3165923253332
1744912121.206407,207.1953716100809,-9.683407674666796,-9.14814790731904,-5.803398328539681,9.387554168701172,80,70.3165923253332
1744912121.2574065,207.1953716100809,-9.683407674666796,-9.14814790731904,-5.803398328539681,9.387554168701172,80,70.3165923253332
1744912121.3084364,207.1953716100809,-9.683407674666796,-9.14814790731904,-5.803398328539681,9.387554168701172,80,70.3165923253332
1744912121.359333,204.94503851826914,-8.617922287084298,-9.099799559505458,-5.796245206591439,9.368037223815918,79,70.3820777129157
1744912121.4106848,204.94503851826914,-8.617922287084298,-9.099799559505458,-5.796245206591439,9.368037223815918,79,70.3820777129157
1744912121.4619403,204.94503851826914,-8.617922287084298,-9.099799559505458,-5.796245206591439,9.368037223815918,79,70.3820777129157
1744912121.51332,204.94503851826914,-8.617922287084298,-9.099799559505458,-5.796245206591439,9.368037223815918,79,70.3820777129157
1744912121.5645547,204.94503851826914,-8.617922287084298,-9.099799559505458,-5.796245206591439,9.368037223815918,79,70.3820777129157
1744912121.6159546,204.94503851826914,-8.617922287084298,-9.099799559505458,-5.796245206591439,9.368037223815918,79,70.3820777129157
1744912121.6670372,202.5413364345921,-8.543051134524433,-8.7972887736183,-5.7923879811733485,9.348616600036621,79,70.45694886547557
1744912121.717927,202.5413364345921,-8.543051134524433,-8.7972887736183,-5.7923879811733485,9.348616600036621,79,70.45694886547557
1744912121.7688825,202.5413364345921,-8.543051134524433,-8.7972887736183,-5.7923879811733485,9.348616600036621,79,70.45694886547557
1744912121.820064,202.5413364345921,-8.543051134524433,-8.7972887736183,-5.7923879811733485,9.348616600036621,79,70.45694886547557
1744912121.8710933,200.32563622928566,-8.471024977378534,-8.042274540123215,-5.791612724062753,9.288837432861328,79,70.52897502262147
1744912121.9220638,200.32563622928566,-8.471024977378534,-8.042274540123215,-5.791612724062753,9.288837432861328,79,70.52897502262147
1744912121.9734693,200.32563622928566,-8.471024977378534,-8.042274540123215,-5.791612724062753,9.288837432861328,79,70.52897502262147
1744912122.024579,200.32563622928566,-8.471024977378534,-8.042274540123215,-5.791612724062753,9.288837432861328,79,70.52897502262147
1744912122.0757172,200.32563622928566,-8.471024977378534,-8.042274540123215,-5.791612724062753,9.288837432861328,79,70.52897502262147
1744912122.1268785,197.9396630018721,-8.390887940558684,-7.753072377833826,-5.792813472506356,9.291561126708984,79,70.60911205944132
1744912122.177816,197.9396630018721,-8.390887940558684,-7.753072377833826,-5.792813472506356,9.291561126708984,79,70.60911205944132
1744912122.2286594,197.9396630018721,-8.390887940558684,-7.753072377833826,-5.792813472506356,9.291561126708984,79,70.60911205944132
1744912122.27935,197.9396630018721,-8.390887940558684,-7.753072377833826,-5.792813472506356,9.291561126708984,79,70.60911205944132
1744912122.330387,197.9396630018721,-8.390887940558684,-7.753072377833826,-5.792813472506356,9.291561126708984,79,70.60911205944132
1744912122.381636,195.74052670408753,-8.320715757485345,-7.820587944005756,-5.791933912035775,9.310943603515625,79,70.67928424251465
1744912122.4340794,195.74052670408753,-8.320715757485345,-7.820587944005756,-5.791933912035775,9.310943603515625,79,70.67928424251465
1744912122.4858162,195.74052670408753,-8.320715757485345,-7.820587944005756,-5.791933912035775,9.310943603515625,79,70.67928424251465
1744912122.5369816,195.74052670408753,-8.320715757485345,-7.820587944005756,-5.791933912035775,9.310943603515625,79,70.67928424251465
1744912122.587852,195.74052670408753,-8.320715757485345,-7.820587944005756,-5.791933912035775,9.310943603515625,79,70.67928424251465
1744912122.6388955,193.3419204202749,-8.241698160606688,-7.810758448016461,-5.788048524615121,9.304430961608887,79,70.75830183939331
1744912122.6898913,193.3419204202749,-8.241698160606688,-7.810758448016461,-5.788048524615121,9.304430961608887,79,70.75830183939331
1744912122.7414262,193.3419204202749,-8.241698160606688,-7.810758448016461,-5.788048524615121,9.304430961608887,79,70.75830183939331
1744912122.7924683,193.3419204202749,-8.241698160606688,-7.810758448016461,-5.788048524615121,9.304430961608887,79,70.75830183939331
1744912122.843767,193.3419204202749,-8.241698160606688,-7.810758448016461,-5.788048524615121,9.304430961608887,79,70.75830183939331
1744912122.89442,191.1190725938544,-9.163601812028446,-7.7163037619843555,-5.785169069048714,9.356605529785156,80,70.83639818797155
1744912122.9454978,191.1190725938544,-9.163601812028446,-7.7163037619843555,-5.785169069048714,9.356605529785156,80,70.83639818797155
1744912122.9961846,191.1190725938544,-9.163601812028446,-7.7163037619843555,-5.785169069048714,9.356605529785156,80,70.83639818797155
1744912123.0474415,191.1190725938544,-9.163601812028446,-7.7163037619843555,-5.785169069048714,9.356605529785156,80,70.83639818797155
1744912123.0987232,191.1190725938544,-9.163601812028446,-7.7163037619843555,-5.785169069048714,9.356605529785156,80,70.83639818797155
1744912123.1494763,188.70415887491342,-9.082444915516362,-7.793163026940863,-5.786314962145639,9.34643840789795,80,70.91755508448364
1744912123.200823,188.70415887491342,-9.082444915516362,-7.793163026940863,-5.786314962145639,9.34643840789795,80,70.91755508448364
1744912123.2521868,188.70415887491342,-9.082444915516362,-7.793163026940863,-5.786314962145639,9.34643840789795,80,70.91755508448364
1744912123.3035889,188.70415887491342,-9.082444915516362,-7.793163026940863,-5.786314962145639,9.34643840789795,80,70.91755508448364
1744912123.3550835,188.70415887491342,-9.082444915516362,-7.793163026940863,-5.786314962145639,9.34643840789795,80,70.91755508448364
1744912123.4063084,186.48929883547066,-9.006969090208031,-8.413427873395353,-5.789407850024056,9.266712188720703,80,70.99303090979197
1744912123.4577286,186.48929883547066,-9.006969090208031,-8.413427873395353,-5.789407850024056,9.266712188720703,80,70.99303090979197
1744912123.508695,186.48929883547066,-9.006969090208031,-8.413427873395353,-5.789407850024056,9.266712188720703,80,70.99303090979197
1744912123.5594227,186.48929883547066,-9.006969090208031,-8.413427873395353,-5.789407850024056,9.266712188720703,80,70.99303090979197
1744912123.6106236,186.48929883547066,-9.006969090208031,-8.413427873395353,-5.789407850024056,9.266712188720703,80,70.99303090979197
1744912123.661539,184.11650798151996,-8.924620031574307,-8.599203042404175,-5.789552179095101,9.211614608764648,80,71.0753799684257
1744912123.712766,184.11650798151996,-8.924620031574307,-8.599203042404175,-5.789552179095101,9.211614608764648,80,71.0753799684257
1744912123.764032,184.11650798151996,-8.924620031574307,-8.599203042404175,-5.789552179095101,9.211614608764648,80,71.0753799684257
1744912123.8152437,184.11650798151996,-8.924620031574307,-8.599203042404175,-5.789552179095101,9.211614608764648,80,71.0753799684257
1744912123.8663423,181.94010962913669,-8.844960976582115,-8.400815075319278,-5.7867379643886805,9.153078079223633,80,71.15503902341788
1744912123.9175084,181.94010962913669,-8.844960976582115,-8.400815075319278,-5.7867379643886805,9.153078079223633,80,71.15503902341788
1744912123.9686594,181.94010962913669,-8.844960976582115,-8.400815075319278,-5.7867379643886805,9.153078079223633,80,71.15503902341788
1744912124.0202825,181.94010962913669,-8.844960976582115,-8.400815075319278,-5.7867379643886805,9.153078079223633,80,71.15503902341788
1744912124.0713027,181.94010962913669,-8.844960976582115,-8.400815075319278,-5.7867379643886805,9.153078079223633,80,71.15503902341788
1744912124.1235785,179.5937341858309,-8.755607627704649,-8.238920808969759,-5.785995752093148,9.194058418273926,80,71.24439237229535
1744912124.1743736,179.5937341858309,-8.755607627704649,-8.238920808969759,-5.785995752093148,9.194058418273926,80,71.24439237229535
1744912124.2257197,179.5937341858309,-8.755607627704649,-8.238920808969759,-5.785995752093148,9.194058418273926,80,71.24439237229535
1744912124.2766538,179.5937341858309,-8.755607627704649,-8.238920808969759,-5.785995752093148,9.194058418273926,80,71.24439237229535
1744912124.3276844,179.5937341858309,-8.755607627704649,-8.238920808969759,-5.785995752093148,9.194058418273926,80,71.24439237229535
1744912124.3789926,177.4266573493599,-8.670912236177458,-8.189604281841328,-5.78720632338221,9.202085494995117,80,71.32908776382254
1744912124.4300869,177.4266573493599,-8.670912236177458,-8.189604281841328,-5.78720632338221,9.202085494995117,80,71.32908776382254
1744912124.4811034,177.4266573493599,-8.670912236177458,-8.189604281841328,-5.78720632338221,9.202085494995117,80,71.32908776382254
1744912124.5318766,177.4266573493599,-8.670912236177458,-8.189604281841328,-5.78720632338221,9.202085494995117,80,71.32908776382254
1744912124.583262,177.4266573493599,-8.670912236177458,-8.189604281841328,-5.78720632338221,9.202085494995117,80,71.32908776382254
1744912124.6345427,175.08116102152238,-7.576923848416527,-8.126221833890902,-5.787373597857308,9.18973445892334,79,71.42307615158347
1744912124.686109,175.08116102152238,-7.576923848416527,-8.126221833890902,-5.787373597857308,9.18973445892334,79,71.42307615158347
1744912124.7370636,175.08116102152238,-7.576923848416527,-8.126221833890902,-5.787373597857308,9.18973445892334,79,71.42307615158347
1744912124.7881973,175.08116102152238,-7.576923848416527,-8.126221833890902,-5.787373597857308,9.18973445892334,79,71.42307615158347
1744912124.8389862,175.08116102152238,-7.576923848416527,-8.126221833890902,-5.787373597857308,9.18973445892334,79,71.42307615158347
1744912124.8899307,172.9028414864706,-7.48523362641231,-7.872857674176571,-5.7854655225246665,9.173264503479004,79,71.51476637358769
1744912124.9411433,172.9028414864706,-7.48523362641231,-7.872857674176571,-5.7854655225246665,9.173264503479004,79,71.51476637358769
1744912124.9920604,172.9028414864706,-7.48523362641231,-7.872857674176571,-5.7854655225246665,9.173264503479004,79,71.51476637358769
1744912125.0433838,172.9028414864706,-7.48523362641231,-7.872857674176571,-5.7854655225246665,9.173264503479004,79,71.51476637358769
1744912125.094742,172.9028414864706,-7.48523362641231,-7.872857674176571,-5.7854655225246665,9.173264503479004,79,71.51476637358769
1744912125.1453874,170.5411756152219,-7.388113045339651,-7.03964759308177,-5.782533767458749,9.145357131958008,79,71.61188695466035
1744912125.1962285,170.5411756152219,-7.388113045339651,-7.03964759308177,-5.782533767458749,9.145357131958008,79,71.61188695466035
1744912125.247421,170.5411756152219,-7.388113045339651,-7.03964759308177,-5.782533767458749,9.145357131958008,79,71.61188695466035
1744912125.2990608,170.5411756152219,-7.388113045339651,-7.03964759308177,-5.782533767458749,9.145357131958008,79,71.61188695466035
1744912125.3502688,170.5411756152219,-7.388113045339651,-7.03964759308177,-5.782533767458749,9.145357131958008,79,71.61188695466035
1744912125.401256,168.35871753026746,-8.29606565237225,-6.7289696084945705,-5.781623641726327,9.091148376464844,80,71.70393434762775
1744912125.4521346,168.35871753026746,-8.29606565237225,-6.7289696084945705,-5.781623641726327,9.091148376464844,80,71.70393434762775
1744912124.9229689,168.35871753026746,-8.29606565237225,-6.7289696084945705,-5.781623641726327,9.091148376464844,80,71.70393434762775
1744912124.9744308,168.35871753026746,-8.29606565237225,-6.7289696084945705,-5.781623641726327,9.091148376464844,80,71.70393434762775
1744912125.0252812,168.35871753026746,-8.29606565237225,-6.7289696084945705,-5.781623641726327,9.091148376464844,80,71.70393434762775
1744912125.0762458,166.0221353741932,-8.198942252148584,-6.947834909597989,-5.78181408095057,9.144339561462402,80,71.80105774785142
1744912125.12736,166.0221353741932,-8.198942252148584,-6.947834909597989,-5.78181408095057,9.144339561462402,80,71.80105774785142
1744912125.1788425,166.0221353741932,-8.198942252148584,-6.947834909597989,-5.78181408095057,9.144339561462402,80,71.80105774785142
1744912125.2298532,166.0221353741932,-8.198942252148584,-6.947834909597989,-5.78181408095057,9.144339561462402,80,71.80105774785142
1744912125.2815797,163.87325122789022,-8.106286197026066,-7.632405133314504,-5.783006885287118,9.115396499633789,80,71.89371380297393
1744912125.3326426,163.87325122789022,-8.106286197026066,-7.632405133314504,-5.783006885287118,9.115396499633789,80,71.89371380297393
1744912125.3839135,163.87325122789022,-8.106286197026066,-7.632405133314504,-5.783006885287118,9.115396499633789,80,71.89371380297393
1744912125.434877,163.87325122789022,-8.106286197026066,-7.632405133314504,-5.783006885287118,9.115396499633789,80,71.89371380297393
1744912125.4857922,163.87325122789022,-8.106286197026066,-7.632405133314504,-5.783006885287118,9.115396499633789,80,71.89371380297393
1744912125.5366175,163.87325122789022,-8.106286197026066,-7.762845524762469,-5.783006885287118,9.115396499633789,80,71.89371380297393
1744912125.5880919,161.56167884470568,-8.009243857394495,-7.762845524762469,-5.781221776720834,9.145133018493652,80,71.9907561426055
1744912125.6393116,161.56167884470568,-8.009243857394495,-7.762845524762469,-5.781221776720834,9.145133018493652,80,71.9907561426055
1744912125.6903844,161.56167884470568,-8.009243857394495,-7.762845524762469,-5.781221776720834,9.145133018493652,80,71.9907561426055
1744912125.7413206,161.56167884470568,-8.009243857394495,-7.762845524762469,-5.781221776720834,9.145133018493652,80,71.9907561426055
1744912125.7922091,159.42571149530963,-7.914244090554632,-7.519756530880776,-5.781437354800057,9.064517974853516,80,72.08575590944537
1744912125.843666,159.42571149530963,-7.914244090554632,-7.519756530880776,-5.781437354800057,9.064517974853516,80,72.08575590944537
1744912125.8947504,159.42571149530963,-7.914244090554632,-7.519756530880776,-5.781437354800057,9.064517974853516,80,72.08575590944537
1744912125.945656,159.42571149530963,-7.914244090554632,-7.519756530880776,-5.781437354800057,9.064517974853516,80,72.08575590944537
1744912125.9969683,159.42571149530963,-7.914244090554632,-7.519756530880776,-5.781437354800057,9.064517974853516,80,72.08575590944537
1744912126.0482717,157.1150898063416,-7.811630481659108,-7.350734108358702,-5.783649680849862,9.084668159484863,80,72.18836951834089
1744912126.1003194,157.1150898063416,-7.811630481659108,-7.350734108358702,-5.783649680849862,9.084668159484863,80,72.18836951834089
1744912126.1514573,157.1150898063416,-7.811630481659108,-7.350734108358702,-5.783649680849862,9.084668159484863,80,72.18836951834089
1744912126.202539,157.1150898063416,-7.811630481659108,-7.350734108358702,-5.783649680849862,9.084668159484863,80,72.18836951834089
1744912126.2536583,157.1150898063416,-7.811630481659108,-7.350734108358702,-5.783649680849862,9.084668159484863,80,72.18836951834089
1744912126.304827,154.97485043696776,-7.716114048912289,-7.294793151509005,-5.783722884890389,9.061500549316406,80,72.28388595108771
1744912126.3566003,154.97485043696776,-7.716114048912289,-7.294793151509005,-5.783722884890389,9.061500549316406,80,72.28388595108771
1744912126.4080756,154.97485043696776,-7.716114048912289,-7.294793151509005,-5.783722884890389,9.061500549316406,80,72.28388595108771
1744912126.459213,154.97485043696776,-7.716114048912289,-7.294793151509005,-5.783722884890389,9.061500549316406,80,72.28388595108771
1744912126.510001,154.97485043696776,-7.716114048912289,-7.294793151509005,-5.783722884890389,9.061500549316406,80,72.28388595108771
1744912126.5609102,152.63606257418144,-7.606607770731216,-7.222439250083767,-5.782714215990853,9.009815216064453,80,72.39339222926878
1744912126.6117458,152.63606257418144,-7.606607770731216,-7.222439250083767,-5.782714215990853,9.009815216064453,80,72.39339222926878
1744912126.6627667,152.63606257418144,-7.606607770731216,-7.222439250083767,-5.782714215990853,9.009815216064453,80,72.39339222926878
1744912126.7136981,152.63606257418144,-7.606607770731216,-7.222439250083767,-5.782714215990853,9.009815216064453,80,72.39339222926878
1744912126.7649748,152.63606257418144,-7.606607770731216,-7.222439250083767,-5.782714215990853,9.009815216064453,80,72.39339222926878
1744912126.815707,150.48817256502235,-7.506367950310278,-7.128676547591947,-5.77973223089869,9.011209487915039,80,72.49363204968972
1744912126.8661978,150.48817256502235,-7.506367950310278,-7.128676547591947,-5.77973223089869,9.011209487915039,80,72.49363204968972
1744912126.917312,150.48817256502235,-7.506367950310278,-7.128676547591947,-5.77973223089869,9.011209487915039,80,72.49363204968972
1744912126.9683416,150.48817256502235,-7.506367950310278,-7.128676547591947,-5.77973223089869,9.011209487915039,80,72.49363204968972
1744912127.0192456,150.48817256502235,-7.506367950310278,-7.128676547591947,-5.77973223089869,9.011209487915039,80,72.49363204968972
1744912127.0703325,148.16575635407483,-8.397399193031333,-7.017778608019858,-5.778832128283334,8.981995582580566,81,72.60260080696867
1744912127.1212292,148.16575635407483,-8.397399193031333,-7.017778608019858,-5.778832128283334,8.981995582580566,81,72.60260080696867
1744912127.1724567,148.16575635407483,-8.397399193031333,-7.017778608019858,-5.778832128283334,8.981995582580566,81,72.60260080696867
1744912127.2233343,148.16575635407483,-8.397399193031333,-7.017778608019858,-5.778832128283334,8.981995582580566,81,72.60260080696867
1744912127.2738633,148.16575635407483,-8.397399193031333,-7.017778608019858,-5.778832128283334,8.981995582580566,81,72.60260080696867
1744912127.3248208,146.04271243452249,-8.297240009529787,-7.052232643514341,-5.780013107058358,8.956177711486816,81,72.70275999047021
1744912127.375396,146.04271243452249,-8.297240009529787,-7.052232643514341,-5.780013107058358,8.956177711486816,81,72.70275999047021
1744912127.4266372,146.04271243452249,-8.297240009529787,-7.052232643514341,-5.780013107058358,8.956177711486816,81,72.70275999047021
1744912127.4775872,146.04271243452249,-8.297240009529787,-7.052232643514341,-5.780013107058358,8.956177711486816,81,72.70275999047021
1744912127.5298264,146.04271243452249,-8.297240009529787,-7.052232643514341,-5.780013107058358,8.956177711486816,81,72.70275999047021
1744912127.5808487,143.75380787707294,-8.18680291185376,-7.6921675810048225,-5.782211347338509,8.915175437927246,81,72.81319708814624
1744912127.6315734,143.75380787707294,-8.18680291185376,-7.6921675810048225,-5.782211347338509,8.915175437927246,81,72.81319708814624
1744912127.6822646,143.75380787707294,-8.18680291185376,-7.6921675810048225,-5.782211347338509,8.915175437927246,81,72.81319708814624
1744912127.7332003,143.75380787707294,-8.18680291185376,-7.6921675810048225,-5.782211347338509,8.915175437927246,81,72.81319708814624
1744912127.7853837,141.6522617251316,-8.082522825214085,-7.860822880859009,-5.782363334414315,8.946340560913086,81,72.91747717478592
1744912127.8365157,141.6522617251316,-8.082522825214085,-7.860822880859009,-5.782363334414315,8.946340560913086,81,72.91747717478592
1744912127.887399,141.6522617251316,-8.082522825214085,-7.860822880859009,-5.782363334414315,8.946340560913086,81,72.91747717478592
1744912127.9384973,141.6522617251316,-8.082522825214085,-7.860822880859009,-5.782363334414315,8.946340560913086,81,72.91747717478592
1744912127.989243,141.6522617251316,-8.082522825214085,-7.860822880859009,-5.782363334414315,8.946340560913086,81,72.91747717478592
1744912128.04024,139.37307172711402,-7.963998965484734,-7.605810938007413,-5.780533670183968,8.994884490966797,81,73.03600103451527
1744912128.0912232,139.37307172711402,-7.963998965484734,-7.605810938007413,-5.780533670183968,8.994884490966797,81,73.03600103451527
1744912128.1420386,139.37307172711402,-7.963998965484734,-7.605810938007413,-5.780533670183968,8.994884490966797,81,73.03600103451527
1744912128.1931937,139.37307172711402,-7.963998965484734,-7.605810938007413,-5.780533670183968,8.994884490966797,81,73.03600103451527
1744912128.243946,139.37307172711402,-7.963998965484734,-7.605810938007413,-5.780533670183968,8.994884490966797,81,73.03600103451527
1744912128.2946393,137.26392814430162,-7.854073957027197,-7.426678127966427,-5.781647920367074,8.95462417602539,81,73.1459260429728
1744912128.3452609,137.26392814430162,-7.854073957027197,-7.426678127966427,-5.781647920367074,8.95462417602539,81,73.1459260429728
1744912128.3962805,137.26392814430162,-7.854073957027197,-7.426678127966427,-5.781647920367074,8.95462417602539,81,73.1459260429728
1744912128.4475539,137.26392814430162,-7.854073957027197,-7.426678127966427,-5.781647920367074,8.95462417602539,81,73.1459260429728
1744912128.498559,137.26392814430162,-7.854073957027197,-7.426678127966427,-5.781647920367074,8.95462417602539,81,73.1459260429728
1744912128.5494516,134.96544530685358,-7.725526700380897,-7.346466947674736,-5.781667222735238,8.918707847595215,81,73.2744732996191
1744912128.6002228,134.96544530685358,-7.725526700380897,-7.346466947674736,-5.781667222735238,8.918707847595215,81,73.2744732996191
1744912128.6509,134.96544530685358,-7.725526700380897,-7.346466947674736,-5.781667222735238,8.918707847595215,81,73.2744732996191
1744912128.7014549,134.96544530685358,-7.725526700380897,-7.346466947674736,-5.781667222735238,8.918707847595215,81,73.2744732996191
1744912128.7523913,134.96544530685358,-7.725526700380897,-7.346466947674736,-5.781667222735238,8.918707847595215,81,73.2744732996191
1744912128.8034158,132.8401418693299,-7.610396458809305,-7.266766324023504,-5.780640138384652,8.804394721984863,81,73.3896035411907
1744912128.8542242,132.8401418693299,-7.610396458809305,-7.266766324023504,-5.780640138384652,8.804394721984863,81,73.3896035411907
1744912128.9061928,132.8401418693299,-7.610396458809305,-7.266766324023504,-5.780640138384652,8.804394721984863,81,73.3896035411907
1744912128.9572244,132.8401418693299,-7.610396458809305,-7.266766324023504,-5.780640138384652,8.804394721984863,81,73.3896035411907
1744912129.0082529,132.8401418693299,-7.610396458809305,-7.266766324023504,-5.780640138384652,8.804394721984863,81,73.3896035411907
1744912129.0588276,130.54615601688016,-7.4778848300501295,-7.140118821999011,-5.778665792223763,8.839723587036133,81,73.52211516994987
1744912129.1095035,130.54615601688016,-7.4778848300501295,-7.140118821999011,-5.778665792223763,8.839723587036133,81,73.52211516994987
1744912129.1605833,130.54615601688016,-7.4778848300501295,-7.140118821999011,-5.778665792223763,8.839723587036133,81,73.52211516994987
1744912129.2117248,130.54615601688016,-7.4778848300501295,-7.140118821999011,-5.778665792223763,8.839723587036133,81,73.52211516994987
1744912129.2623487,130.54615601688016,-7.4778848300501295,-7.140118821999011,-5.778665792223763,8.839723587036133,81,73.52211516994987
1744912129.3131723,128.45117106438428,-7.356054441906167,-7.0208632922037655,-5.777819019076181,8.837841033935547,81,73.64394555809383
1744912129.3640637,128.45117106438428,-7.356054441906167,-7.0208632922037655,-5.777819019076181,8.837841033935547,81,73.64394555809383
1744912129.4147084,128.45117106438428,-7.356054441906167,-7.0208632922037655,-5.777819019076181,8.837841033935547,81,73.64394555809383
1744912129.4654415,128.45117106438428,-7.356054441906167,-7.0208632922037655,-5.777819019076181,8.837841033935547,81,73.64394555809383
1744912129.5164762,128.45117106438428,-7.356054441906167,-7.0208632922037655,-5.777819019076181,8.837841033935547,81,73.64394555809383
1744912129.5674214,126.19079936560298,-7.22057316139751,-6.887095317969536,-5.778027492281747,8.866632461547852,81,73.77942683860249
1744912129.6184852,126.19079936560298,-7.22057316139751,-6.887095317969536,-5.778027492281747,8.866632461547852,81,73.77942683860249
1744912129.6695487,126.19079936560298,-7.22057316139751,-6.887095317969536,-5.778027492281747,8.866632461547852,81,73.77942683860249
1744912129.7208085,126.19079936560298,-7.22057316139751,-6.887095317969536,-5.778027492281747,8.866632461547852,81,73.77942683860249
1744912129.7719734,126.19079936560298,-7.22057316139751,-6.887095317969536,-5.778027492281747,8.866632461547852,81,73.77942683860249
1744912129.8227706,124.10884895764231,-7.093902782560804,-6.7727045904106316,-5.77820177626307,8.804046630859375,81,73.9060972174392
1744912129.873783,124.10884895764231,-7.093902782560804,-6.7727045904106316,-5.77820177626307,8.804046630859375,81,73.9060972174392
1744912129.9244838,124.10884895764231,-7.093902782560804,-6.7727045904106316,-5.77820177626307,8.804046630859375,81,73.9060972174392
1744912129.9754698,124.10884895764231,-7.093902782560804,-6.7727045904106316,-5.77820177626307,8.804046630859375,81,73.9060972174392
